538;1;Telugu;Telugu;;0;1298718469;;
539;1;Thai;Thai;;0;1298718469;;
540;1;Tongan;Tongan;;0;1298718469;;
541;1;Turkish;Турецкий;;0;1298718469;;
542;1;Ukrainian;Украинский;;0;1298718469;;
543;1;Urdu;Urdu;;0;1298718469;;
544;1;Vietnamese;Vietnamese;;0;1298718469;;
545;1;Visayan;Visayan;;0;1298718469;;
546;1;Very bad;очень плохо;;0;1298718469;;
547;1;Basic;начальный;;0;1298718469;;
548;1;Intermediate;средний;;0;1298718469;;
549;1;Good;хороший;;0;1298718469;;
550;1;Fluent;беглый;;0;1298718469;;
551;1;High School graduate;полное среднее;;0;1298718469;;
552;1;Some college;высшее;;0;1298718469;;
553;1;College student;студент ВУЗа;;0;1298718469;;
554;1;AA (2 years college);AA (2 года ВУЗа);;0;1298718469;;
555;1;BA/BS (4 years college);бакалавр (4 года ВУЗа);;0;1298718469;;
556;1;Some grad school;неполное среднее;;0;1298718469;;
557;1;Grad school student;среднее профессиональное;;0;1298718469;;
558;1;MA/MS/MBA;магистр;;0;1298718469;;
559;1;PhD/Post doctorate;кандидат;;0;1298718469;;
560;1;JD;доктор;;0;1298718469;;
561;1;$10,000/year and less;$10,000/в год и менее;;0;1298718469;;
562;1;$10,000-$30,000/year;$10,000-$30,000/в год;;0;1298718469;;
563;1;$30,000-$50,000/year;$30,000-$50,000/в год;;0;1298718469;;
564;1;$50,000-$70,000/year;$50,000-$70,000/в год;;0;1298718469;;
565;1;$70,000/year and more;$70,000/в год и более;;0;1298718469;;
566;1;Rarely;редко;;0;1298718469;;
567;1;Often;Часто;;0;1298718469;;
568;1;Very often;Очень часто;;0;1298718469;;
569;1;none;никогда;;0;1298718469;;
570;1;ICQ;ICQ;;0;1298718469;;
571;1;Yahoo;Yahoo;;0;1298718469;;
572;1;MSN;MSN;;0;1298718469;;
573;1;AOL;AOL;;0;1298718469;;
574;1;man;мужчина;;0;1298718469;;
575;1;Activity Partner;друг по-интересам;;0;1298718469;;
576;1;Friendship;дружба;;0;1298718469;;
577;1;Marriage;замужество;;0;1298718469;;
578;1;Relationship;отношения;;0;1298718469;;
579;1;Romance;романтические отношения;;0;1298718469;;
580;1;Casual;временный партнер;;0;1298718469;;
581;1;Travel Partner;партнер для путешествий;;0;1298718469;;
582;1;Pen Pal;друг по переписке;;0;1298718469;;
583;1;HTML;HTML;;0;1298718469;;
584;1;Text;Text;;0;1298718469;;
585;1;not sure;не уверен;;0;1298718469;;
586;1;Редактирование профайла;Редактирование профайла;;0;1298718469;;
587;1;Персональные данные;Персональные данные;;0;1298718469;;
588;1;Логин;Логин;;0;1298718469;;
589;1;Пароль;Пароль;;0;1298718469;;
590;1;First name;Имя;;0;1298718469;;
591;1;Last name;Фамилия;;0;1298718469;;
592;1;Real name;Имя;;0;1298718469;;
593;1;Показывается на сайте;Показывается на сайте;;0;1298718469;;
594;1;Country;Страна;;0;1298718469;;
595;1;City;Город;;0;1298718469;;
596;1;Zip;Индекс;;0;1298718469;;
597;1;Children;Дети;;0;1298718469;;
598;1;Where children;Где дети;;0;1298718469;;
599;1;Want children;Хочу детей;;0;1298718469;;
600;1;Birthday;Дата рождения;;0;1298718469;;
601;1;Height;Рост;;0;1298718469;;
602;1;Body type;Вес;;0;1298718469;;
603;1;Ethnicity;Этническая принадлежность;;0;1298718469;;
604;1;Religion;Религия;;0;1298718469;;
605;1;Marital status;Семейное положение;;0;1298718469;;
606;1;Occupation;Профессия;;0;1298718469;;
607;1;Language1;Язык 1;;0;1298718469;;
608;1;Language skill1;Уровень;;0;1298718469;;
609;1;Language2;Язык 2;;0;1298718469;;
610;1;Language skill2;Уровень;;0;1298718469;;
611;1;Language3;Язык 3;;0;1298718469;;
612;1;Language skill3;Уровень;;0;1298718469;;
613;1;Education;Образование;;0;1298718469;;
614;1;Income;Доход;;0;1298718469;;
615;1;Smoker;Курение;;0;1298718469;;
616;1;Drinker;Алкоголь;;0;1298718469;;
617;1;Headline;Заголовок;;0;1298718469;;
618;1;Description;Описание;;0;1298718469;;
619;1;Контактные данные;Контактные данные;;0;1298718469;;
620;1;Email;Email;;0;1298718469;;
621;1;I can receive;I can receive;;0;1298718469;;
622;1;Notify me about news;Присылать мне новости;;0;1298718469;;
623;1;Дополнительные контактные данные;Дополнительные контактные данные;;0;1298718469;;
624;1;Homepage;Домашняя страничка;;0;1298718469;;
625;1;Mobile phone;Моб. тел 1;;0;1298718469;;
626;1;Phone2;Телефон 2;;0;1298718469;;
627;1;Adress;Адрес;;0;1298718469;;
628;1;Im;Im;;0;1298718469;;
629;1;Skype;Skype;;0;1298718469;;
630;1;О партнере;Подробная информация о человека, которого вы ищете;;0;1298718469;;
631;1;Looking for age from;Ищу возрастом от;;0;1298718469;;
632;1;Looking for age to;Ищу возрастом до;;0;1298718469;;
633;1;Looking for a height;Ищу с ростом;;0;1298718469;;
634;1;Looking for a body type;Ищу с телосложением;;0;1298718469;;
635;1;Ideal match description;Описание Вашего идеального партнера;;0;1298718469;;
636;1;Сохранить;Сохранить;;0;1298718469;;
637;1;Unexpected extra form field named  %field% .;Unexpected extra form field named  %field% .;;0;1298718479;;
638;1;Поле обязательно.;Поле обязательно.;;0;1298718843;;
639;1;Английский;Английский;;0;1298718843;;
640;1;Партнерская программа;Партнерская программа;;0;1298718843;;
641;1;Возраст;Возраст;;0;1298718843;;
642;1;от;от;;0;1298718843;;
643;1;ID;ID;;0;1298718843;;
644;1;Все анкеты;Все анкеты;;0;1298718843;;
645;1;Новые анкеты;Новые анкеты;;0;1298718843;;
646;1;Топ 100;Топ 100;;0;1298718843;;
647;1;Бикини;Бикини;;0;1298718843;;
648;1;Подарки;Подарки;;0;1298718843;;
649;1;Пользовательское соглашение;Пользовательское соглашение;;0;1298718843;;
650;1;Русский;Русский;;0;1298719770;;
651;1;Зарегистрировать партнера;Зарегистрировать информацию о вашем партнере;;0;1298719770;;
652;1;Username;Логин;;0;1298719770;;
653;1;Password;Пароль;;0;1298719770;;
654;1;Gender;Пол;;0;1298719770;;
655;1;Culture;Culture;;0;1298719770;;
656;1;Зарегистрировать;Зарегистрировать;;0;1298719770;;
657;1;Логин должен быть уникальным и быть от 2 до 20 знаков.;Ник должен быть уникальным и от 2 до 20 символов. Используйте только цифры (0-9) и буквы (a-я);;0;1298720792;;
658;1;От 5 до 25 знаков.;От 5 до 25 знаков.;;0;1298720792;;
659;1;Повторите пароль.;Повторите пароль.;;0;1298720792;;
660;1;Будет показываться другим пользователям.;Будет показываться другим пользователям.;;0;1298720792;;
661;1;Должен быть действительным.;Должен быть действительным. В противном случае, вы не сможете закончить регистрацию.;;0;1298720792;;
662;1;Регистрация женщины;Регистрация женщины;;0;1298720792;;
663;1;Password2;Повтор пароля;;0;1298720792;;
664;1;Зарегистрироваться;Зарегистрироваться;;0;1298720792;;
665;1;Просмотр профайла;Просмотр профайла;;0;1298721053;;
666;1;Послать сообщение;Послать сообщение;;0;1298721053;;
667;1;Послать улыбку;Послать улыбку;;0;1298721053;;
668;1;Подарить подарок;Подарить подарок;;0;1298721053;;
669;1;Добавить в контакты;Добавить в контакты;;0;1298721053;;
670;1;Добавить в черный список;Добавить в черный список;;0;1298721053;;
671;1;Пожаловаться;Пожаловаться;;0;1298721053;;
672;1;Пол;Пол;;0;1298721053;;
673;1;Главная;Главная;;0;1298733691;;
674;1;Пользователи;Пользователи;;0;1298733691;;
675;1;Партнеры;Партнеры;;0;1298733691;;
676;1;Страницы;Страницы;;0;1298733691;;
677;1;Уведомления;Уведомления;;0;1298733691;;
678;1;Группы подарков;Группы подарков;;0;1298733691;;
679;1;Биллинг;Биллинг;;0;1298733691;;
680;1;Типы пополнений;Типы пополнений;;0;1298733691;;
681;1;Типы штрафов;Типы штрафов;;0;1298733691;;
682;1;Статусы анкет;Статусы анкет;;0;1298733691;;
683;1;Штрафы;Штрафы;;0;1298733691;;
684;1;Жалобы;Жалобы;;0;1298733691;;
685;1;Задания;Задания;;0;1298733691;;
686;1;Анкеты;Анкеты;;0;1298733691;;
687;1;Фото;Фото;;0;1298733691;;
688;1;Видео;Видео;;0;1298733691;;
689;1;Платежи;Платежи;;0;1298733691;;
690;1;Подаренные подарки;Подарки;;0;1298733691;;
691;1;Filters;Поиск;;0;1298733705;;
692;1;m;m;;0;1298733705;;
693;1;w;w;;0;1298733705;;
694;1;Is partner;Is partner;;0;1298733705;;
695;1;yes or no;yes or no;;0;1298733705;;
696;1;Actions;Actions;;0;1298733705;;
697;1;Guarduser List;Guarduser List;;0;1298733705;;
698;1;Created at;Created at;;0;1298733705;;
699;1;View %1% - %2% of %3%;Просмотр %1% - %2% из %3%;;0;1298733705;;
700;3;Reset;Сброс;;0;1298733705;;
701;3;Filter;Поиск;;0;1298733705;;
702;3;New;Создать;;0;1298733705;;
703;3;Filters;Поиск;;0;1298733705;;
704;3;Actions;Actions;;0;1298733705;;
705;3;Edit;Edit;;0;1298733705;;
706;3;Delete;Delete;;0;1298733705;;
707;3;Are you sure?;Are you sure?;;0;1298733705;;
708;3;Checked;Checked;;0;1298733705;;
709;3;Choose an action;Выбрать действие;;0;1298733705;;
710;3;Activate;Activate;;0;1298733705;;
711;3;Deactivate;Deactivate;;0;1298733705;;
712;3;go;go;;0;1298733705;;
713;1;New Guarduser;New Guarduser;;0;1298733826;;
714;1;Is active;Is active;;0;1298733826;;
715;1;Is super admin;Is super admin;;0;1298733826;;
716;1;Account;Account;;0;1298733826;;
717;1;Is online;Is online;;0;1298733826;;
718;1;Timer;Timer;;0;1298733826;;
719;1;Permissions list;Permissions list;;0;1298733826;;
720;3;Back to list;Back to list;;0;1298733826;;
721;3;Save;Save;;0;1298733826;;
722;3;Save and add;Save and add;;0;1298733826;;
723;1;Название агенства;Название агенства;;0;1298803644;;
724;1;онлайн;онлайн;;0;1298803656;;
725;1;оффлайн;оффлайн;;0;1298803656;;
726;4;Услуги;Services;;1298803721;0;;
727;4;Контакты;Contact Us;;1298803728;0;;
728;4;О нас;About Us;;1298803734;0;;
729;4;Галерея;Search;;1298803741;0;;
730;4;ID;ID;;0;1298803745;;
731;4;лет;years;;0;1298803745;;
732;4;онлайн;online;;0;1298803745;;
733;4;оффлайн;offline;;0;1298803745;;
734;4;год;year;;0;1298803745;;
735;4;Русский;Russian;;0;1298803745;;
736;4;На вашем счету;On your account;;0;1298803745;;
737;4;кредитов;credits;;0;1298803745;;
738;4;Редактировать данные;Edit profile;;0;1298803745;;
739;4;Мои фото;My photo;;0;1298803745;;
740;4;Мои видео;My video;;0;1298803745;;
741;4;Друзья;My Favorites;;0;1298803745;;
742;4;Сообщения;Messages;;0;1298803745;;
743;4;Кто мной интересовался;Viewed my profile ;;0;1298803745;;
744;4;Черный список;Black List;;0;1298803745;;
745;4;Мои подарки;My gifts;;0;1298803745;;
746;4;Помощь;Rules;;0;1298803745;;
747;4;Выход;Logout;;0;1298803745;;
748;4;Партнерская программа;Partners program;;0;1298803745;;
749;4;;;;0;1298803745;;
750;4;Woman;Woman;;0;1298803745;;
751;4;Gentlemen;Gentlemen;;0;1298803745;;
752;4;Возраст;Age;;0;1298803745;;
753;4;от;from;;0;1298803745;;
754;4;-;-;;0;1298803745;;
755;4;18;18;;0;1298803745;;
756;4;19;19;;0;1298803745;;
757;4;20;20;;0;1298803745;;
758;4;21;21;;0;1298803745;;
759;4;22;22;;0;1298803745;;
760;4;23;23;;0;1298803745;;
761;4;24;24;;0;1298803745;;
762;4;25;25;;0;1298803745;;
763;4;26;26;;0;1298803745;;
764;4;27;27;;0;1298803745;;
765;4;28;28;;0;1298803745;;
766;4;29;29;;0;1298803745;;
767;4;30;30;;0;1298803745;;
768;4;31;31;;0;1298803745;;
769;4;32;32;;0;1298803745;;
770;4;33;33;;0;1298803745;;
771;4;34;34;;0;1298803745;;
772;4;35;35;;0;1298803745;;
773;4;36;36;;0;1298803745;;
774;4;37;37;;0;1298803745;;
775;4;38;38;;0;1298803745;;
776;4;39;39;;0;1298803745;;
777;4;40;40;;0;1298803745;;
778;4;41;41;;0;1298803745;;
779;4;42;42;;0;1298803745;;
780;4;43;43;;0;1298803745;;
781;4;44;44;;0;1298803745;;
782;4;45;45;;0;1298803745;;
783;4;46;46;;0;1298803745;;
784;4;47;47;;0;1298803745;;
785;4;48;48;;0;1298803745;;
786;4;49;49;;0;1298803745;;
787;4;50;50;;0;1298803745;;
788;4;51;51;;0;1298803745;;
789;4;52;52;;0;1298803745;;
790;4;53;53;;0;1298803745;;
791;4;54;54;;0;1298803745;;
792;4;55;55;;0;1298803745;;
793;4;56;56;;0;1298803745;;
794;4;57;57;;0;1298803745;;
795;4;58;58;;0;1298803745;;
796;4;59;59;;0;1298803745;;
